,tiempo,eeg
8510,35.255592584609985,-41.57629021304456
8511,35.25560641288757,-19.35567924168572
8512,35.30685806274414,52.67057350383766
8513,35.30687236785889,15.012358910404146
8514,35.306885957717896,4.331206565628236
8515,35.306899547576904,-13.579989170488261
8516,35.30691361427307,26.718710326960718
8517,35.30692720413208,-15.076065748100518
8518,35.30694317817688,-27.46191093228117
8519,35.30695676803589,-30.98454544541528
8520,35.3069703578949,20.239686294586136
8521,35.30698490142822,8.616780565629597
8522,35.30699849128723,-16.178751680188725
8523,35.30701208114624,-29.863978117802617
8524,35.35039830207825,-5.3903109961611335
8525,35.350457191467285,-15.648270341982425
8526,35.350473165512085,-63.06376526362146
8527,35.35048794746399,-77.95300552705521
8528,35.35050439834595,-69.90637848123515
8529,35.350518465042114,-63.04588386541582
8530,35.35053277015686,-126.14336082494628
8531,35.35054969787598,-143.88170311010253
8532,35.35056805610657,-150.41437217748535
8533,35.350581884384155,-125.81553527868164
8534,35.35059642791748,-176.16953918493164
8535,35.39677429199219,-177.600050659541
8536,35.39678931236267,-174.96552536046875
8537,35.39681029319763,-121.97103569066894
8538,35.3968243598938,-155.19466468847168
8539,35.396838665008545,-148.95405838048828
8540,35.39685273170471,-142.6419264987744
8541,35.3968665599823,-78.93648216496513
8542,35.39688038825989,-98.79078934228164
8543,35.39689373970032,-96.71058723914393
8544,35.396907329559326,-102.68893310596468
8545,35.39692139625549,-58.90932151362358
8546,35.44664192199707,-76.59401962675838
8547,35.44667840003967,-102.15249130646043
8548,35.44669270515442,-111.67135307368517
8549,35.446706771850586,-69.60835525959556
8550,35.446720361709595,-69.98386452093837
8551,35.4467339515686,-104.57840034532637
8552,35.44674754142761,-113.38796684301269
8553,35.4467613697052,-97.98016616914538
8554,35.44677519798279,-84.36050483989311
8555,35.44678854942322,-131.90712997472656
8556,35.44680190086365,-140.93723365819824
8557,35.493077993392944,-135.71586677587402
8558,35.493096590042114,-105.30557701159341
8559,35.49311184883118,-154.06217643773925
8560,35.493125915527344,-155.57613441503418
8561,35.49313950538635,-147.69043991125
8562,35.49315309524536,-95.91784546407143
8563,35.49316668510437,-130.92961380041015
8564,35.49318051338196,-126.56655380285156
8565,35.49319386482239,-120.26038238561523
8566,35.493207693099976,-56.2747962163121
8567,35.493221282958984,-71.09251091526676
8568,35.49323487281799,-68.53547165288182
8569,35.542988300323486,-60.02392837422303
8570,35.54302477836609,-7.780457244818535
8571,35.54304075241089,-25.81086227571359
8572,35.54308271408081,-57.657623982577206
8573,35.54309606552124,-78.7219054378038
8574,35.543126344680786,-80.90939590675771
8575,35.543153285980225,-148.70967934048895
8576,35.543166637420654,-128.6646372989453
8577,35.543179512023926,-128.82556983983886
8578,35.543193101882935,-181.07500144994628
8579,35.59162163734436,-207.36064979242656
8580,35.591651916503906,-222.22008773839843
8581,35.59166646003723,-208.83884498632324
8582,35.59168219566345,-262.72144386327636
8583,35.59169554710388,-261.0823161319531
8584,35.59170913696289,-239.4875533298291
8585,35.59172248840332,-159.48619992589738
8586,35.59173560142517,-171.76475593603027
8587,35.59174966812134,-142.57636138952148
8588,35.59176325798035,-119.27690574682128
8589,35.591777086257935,-47.918225018995145
8590,35.62802481651306,-61.6868979627252
8591,35.62804555892944,-66.4254672264542
8592,35.62805891036987,-75.16350814645557
8593,35.6280722618103,-36.05690070824858
8594,35.62808966636658,-74.42441055556264
8595,35.62810277938843,-118.29938957250488
8596,35.6281156539917,-156.99472496068847
8597,35.62812876701355,-152.5422579959668
8598,35.6281418800354,-196.55432769811523
8599,35.62815713882446,-262.2684485629834
8600,35.62817025184631,-293.3522708133496
8601,35.628183126449585,-281.437302322749
8602,35.67659044265747,-266.3394458011426
8603,35.67662167549133,-304.09898826635253
8604,35.67663764953613,-303.8665301517285
8605,35.67665100097656,-289.15014335668457
8606,35.67666435241699,-251.4204032138623
8607,35.67668032646179,-288.78059455907714
8608,35.67669367790222,-274.97019499792077
8609,35.67670750617981,-250.08525917089355
8610,35.67672085762024,-179.20341560399902
8611,35.67673420906067,-198.962355347041
8612,35.6767475605011,-183.39958259618652
8613,35.72679328918457,-171.39520713842285
8614,35.726808309555054,-109.12623474141583
8615,35.72682309150696,-133.78467628515136
8616,35.726869106292725,-138.9345175937451
8617,35.72688269615173,-135.7754714206494
8618,35.7268967628479,-82.71541664108736
8619,35.72691035270691,-101.02000305004549
8620,35.72692394256592,-125.5055911258496
8621,35.72693729400635,-148.1315142825879
8622,35.726950883865356,-134.13038322484863
8623,35.72696399688721,-165.8638961032666
8624,35.77911639213562,-222.9949481204785
8625,35.77914357185364,-255.4794795230664
8626,35.77916765213013,-249.90644523656738
8627,35.77918601036072,-257.8279025272168
8628,35.7792010307312,-324.2215163425244
8629,35.77921485900879,-352.57544586217773
8630,35.77922749519348,-359.69224044835937
8631,35.77924180030823,-345.1844699100293
8632,35.77925515174866,-400.6644732669629
8633,35.77926826477051,-405.14674255407226
8634,35.7792809009552,-398.1014735416211
8635,35.8068060874939,-356.5391547397412
8636,35.806825160980225,-400.7300383762158
8637,35.806838035583496,-402.3512868662074
8638,35.80685114860535,-411.0535628513135
8639,35.80686402320862,-353.37414810216796
8640,35.80687713623047,-372.62644836461914
8641,35.80688977241516,-354.30993899694295
8642,35.80690264701843,-322.83868858373535
8643,35.806917905807495,-227.14939186132324
8644,35.80693078041077,-207.27124282873046
8645,35.80695390701294,-193.19858619726074
8646,35.80696725845337,-178.69677612258238
8647,35.856770753860474,-120.62993118322265
8648,35.8568069934845,-108.28580924997004
8649,35.85683488845825,-110.37197181701413
8650,35.85685610771179,-86.17844650497136
8651,35.85687780380249,-26.84798309422331
8652,35.85689878463745,9.093617735477892
8653,35.85692596435547,-20.398760526612023
8654,35.85694670677185,-25.76317856317837
8655,35.856972455978394,-23.647213667656615
8656,35.85699391365051,-15.868807528702746
8657,35.857014656066895,-91.5786273228805
8658,35.857038736343384,-127.50234672582519
8659,35.90547513961792,-159.74249908483398
8660,35.90550470352173,-145.0380332187451
8661,35.90552115440369,-216.1106116489209
8662,35.90553402900696,-242.1578414157666
8663,35.90558171272278,-267.1500689700879
8664,35.90559482574463,-245.56722709691894
8665,35.9056077003479,-305.64274856603515
8666,35.90562081336975,-331.84495040929687
8667,35.9056339263916,-343.48573753393066
8668,35.90564680099487,-282.7009201846886
8669,35.905662059783936,-286.30700180089843
8670,35.958109617233276,-278.1292439304161
8671,35.958123207092285,-261.0942370609082
8672,35.958139419555664,-194.6290976718701
8673,35.958152294158936,-175.5079276279248
8674,35.95816493034363,-180.4372317508496
8675,35.9581778049469,-158.5027224722835
8676,35.95819067955017,-107.33213493355288
8677,35.95820331573486,-77.38080093168901
8678,35.958215951919556,-105.73473045377978
8679,35.95822858810425,-102.58760520925716
8680,35.95824146270752,-82.16705391109281
8681,35.95825409889221,-42.285586087065894
8682,35.98661971092224,-83.89558860333636
8683,35.98664712905884,-82.05976555019879
8684,35.98667311668396,-45.64728805975028
8685,35.98668599128723,-105.89566299470607
8686,35.986698627471924,-126.12547943151367
8687,35.986711263656616,-150.32496521032226
8688,35.98672389984131,-121.94123409948224
8689,35.986738204956055,-177.19473907506836
8690,35.986751317977905,-200.35710403478515
8691,35.986764669418335,-213.83371421850097
8692,36.0,-60.089493485415005
8693,36.03556513786316,-167.9262168124951
8694,36.03557848930359,-190.76075622594726
8695,36.03559160232544,-198.83718558914916
8696,36.03560471534729,-198.86102745092285
8697,36.0356171131134,-152.02965805089843
8698,36.0356330871582,-156.05893143041612
8699,36.035645961761475,-179.43587371862304
8700,36.0356605052948,-181.96311065855116
8701,36.03567314147949,-136.72914573705566
8702,36.035685539245605,-114.03765747106445
8703,36.035698890686035,-141.02068016088378
8704,36.085466384887695,-137.9570014194287
8705,36.085484743118286,-120.80874726964976
8706,36.08549785614014,-93.70055266885174
8707,36.08551049232483,-135.2092272952832
8708,36.08552360534668,-132.81908103979003
8709,36.08553647994995,-122.95451232946289
8710,36.08562684059143,-70.98522254795898
8711,36.08564329147339,-107.59439537052458
8712,36.08565640449524,-102.49819824273436
8713,36.08566951751709,-98.57621261751046
8714,36.0856819152832,-47.840738984374184
8715,36.133127212524414,-86.89370224333106
8716,36.13314771652222,-99.18417999541998
8717,36.13316082954407,-106.46190712033058
8718,36.133174419403076,-58.676863399148715
8719,36.13318681716919,-81.06436798362847
8720,36.13320016860962,-92.03758308019678
8721,36.13321280479431,-96.88940116676167
8722,36.13322591781616,-52.901173327809374
8723,36.133238792419434,-58.29539367989855
8724,36.133251428604126,-82.76310035407732
8725,36.1332643032074,-82.33990953304237
8726,36.133278608322144,-44.33002541019596
8727,36.18054485321045,-28.70764801049154
8728,36.1805624961853,-65.47775337078929
8729,36.18058204650879,-70.69912025138547
8730,36.18059468269348,-62.0624072306382
8731,36.18061017990112,-53.16939422795258
8732,36.180622577667236,-114.04361793554199
8733,36.18063473701477,-140.63921043432128
8734,36.18064856529236,-160.05840370214355
8735,36.18066382408142,-145.49102791173937
8736,36.18067646026611,-210.85348197973144
8737,36.180689334869385,-231.20846817052734
8738,36.1807017326355,-239.37430450475586
8739,36.22661113739014,-188.5673052982129
8740,36.22665286064148,-226.5175826267041
8741,36.22666597366333,-225.97518035924804
8742,36.226680517196655,-168.9454562381543
8743,36.22669291496277,-186.1413962558545
8744,36.22670531272888,-181.20613166845214
8745,36.22671723365784,-167.97390052831543
8746,36.22672963142395,-99.72658225705891
8747,36.226741552352905,-84.81946060019618
8748,36.22675371170044,-87.04867431332968
8749,36.276824712753296,-71.32496699304102
8750,36.276838064193726,-17.02513763467141
8751,36.27685070037842,10.971164005328319
8752,36.27686309814453,-8.239413017061452
8753,36.2768759727478,0.5880349092076358
8754,36.276888608932495,25.991534471002524
8755,36.27690124511719,52.163934042044275
8756,36.27703309059143,-6.934071228999528
8757,36.2770459651947,-9.46726862899959
8758,36.277058124542236,21.35429316443333
8759,36.27707076072693,-43.203497620790586
8760,36.32281160354614,-69.00634833944787
8761,36.32282876968384,-102.6889331057464
8762,36.32284927368164,-91.40577385079087
8763,36.32286190986633,-166.29901001012695
8764,36.322874307632446,-203.05123398318028
8765,36.32288670539856,-230.17134735143554
8766,36.32289910316467,-189.82496330297363
8767,36.322911500930786,-211.23495170629394
8768,36.3229238986969,-205.3519732669629
8769,36.32293629646301,-185.80164978168614
8770,36.322949171066284,-108.66727897666715
8771,36.35303092002869,-92.27003783304463
8772,36.35306262969971,-91.90645286571453
8773,36.35307574272156,-56.78739616198072
8774,36.35308837890625,-57.54437515302561
8775,36.35310339927673,-112.48197624242675
8776,36.35311579704285,-131.9905764774121
8777,36.35312843322754,-126.98378631627929
8778,36.35314083099365,-113.29259941137207
8779,36.353153228759766,-154.0085322574414
8780,36.353169679641724,-154.2052275852002
8781,36.40287804603577,-144.07243797338378
8782,36.402899503707886,-109.10239288393859
8783,36.402918338775635,-159.59944793737304
8784,36.40293073654175,-173.49329063332698
8785,36.40294313430786,-181.35514328257705
8786,36.402955532073975,-145.5387122348584
8787,36.402968406677246,-200.13656348304357
8788,36.40298128128052,-213.17210266149414
8789,36.402995586395264,-229.37860557592285
8790,36.40300917625427,-190.87400168304157
8791,36.40302562713623,-229.31304046666992
8792,36.45303559303284,-253.92975875890625
8793,36.453054904937744,-282.5519091800488
8794,36.45306730270386,-253.61385414159668
8795,36.45307970046997,-277.38418647802246
8796,36.453094720840454,-308.46204826391113
8797,36.45310711860657,-312.0442874149121
8798,36.453120470047,-268.28851768529785
8799,36.45313310623169,-255.83710739171875
8800,36.45322108268738,-277.7596957401074
8801,36.45323443412781,-274.80330535924804
8802,36.4532470703125,-261.75584861791503
8803,36.45325970649719,-245.68643638646972
8804,36.49931240081787,-299.31273529088867
8805,36.49933648109436,-313.856268616084
8806,36.49935555458069,-320.53794929540527
8807,36.49936842918396,-295.2417380527295
8808,36.49938106536865,-351.55620643651855
8809,36.49939441680908,-360.2644450382031
8810,36.499406814575195,-354.5125968173779
8811,36.49941921234131,-302.4002558902539
8812,36.49943161010742,-336.0172755435742
8813,36.499446630477905,-336.32721969640625
8814,36.49945878982544,-339.8796565250195
8815,36.49947118759155,-288.49449226415527
8816,36.54664659500122,-318.4517867282666
8817,36.546669006347656,-338.09747764623535
8818,36.54669952392578,-359.8054892734326
8819,36.54671239852905,-336.69676849401367
8820,36.546725273132324,-376.92990371740234
8821,36.54673767089844,-422.6109034427209
8822,36.54676604270935,-426.99780535585523
8823,36.54677891731262,-436.612034531001
8824,36.546791315078735,-481.36320182836425
8825,36.54680371284485,-495.24512359655273
8826,36.598085165023804,-478.22203704870117
8827,36.59810400009155,-445.4990870670117
8828,36.598116397857666,-461.3181597904004
8829,36.59812879562378,-421.1565501407422
8830,36.59814143180847,-355.00731536901367
8831,36.598153829574585,-263.967180939082
8832,36.59816598892212,-261.57703468358886
8833,36.59817910194397,-225.8917338565625
8834,36.59819149971008,-205.22680351293457
8835,36.598203897476196,-154.68802520788086
8836,36.59821629524231,-198.33054611242187
8837,36.59822869300842,-214.00060722387207
8838,36.63039541244507,-223.1558772946737
8839,36.63042116165161,-167.3599726871289
8840,36.630433797836304,-189.13950988805664
8841,36.63044619560242,-185.2592475131787
8842,36.63045859336853,-181.945229263667
8843,36.63047122955322,-134.48801109350097
8844,36.630483865737915,-152.45881149328125
8845,36.63049602508545,-183.7333686069287
8846,36.63058805465698,-198.34842750690586
8847,36.630600929260254,-163.36646148376894
8848,36.63061594963074,-164.45126602208984
8849,36.679338216781616,-196.66757652318847
